Date,open,high,low,close,volume,value,change,prevClose,1month,3month,5month,6month,9month,12month,Momentum,MomentumGA,Momentum_6,stock_code
2024-09-26,66.25,66.30000305175781,66.0,65.8101577758789,343100.0,22675492.79499054,0.0013627609520636443,65.72059631347656,64.69269561767578,61.712982177734375,61.475223541259766,61.67634582519531,59.42754364013672,54.82659149169922,0.08942669320805043,0.7802695548728009,0.06557214819022464,VWOB
2024-09-27,110.4800033569336,110.6500015258789,110.4000015258789,110.41792297363281,892400.0,98598583.04519653,0.0024485800611428123,110.1482162475586,109.06932067871094,106.22286987304688,104.51512145996094,104.4263916015625,104.5296401977539,100.78277587890625,0.04967395493508514,0.4690302824085722,0.054792898215114426,TIP
2024-09-27,41.54999923706055,41.70000076293945,40.79999923706055,41.70000076293945,24800.0,1027650.0,0.0009601756042692012,41.65999984741211,41.62490463256836,48.50216293334961,49.13935852050781,48.00215530395508,43.14702606201172,51.70759582519531,-0.09952848023064997,-1.0127196620901717,-0.13212230610029327,PFIX
2024-09-27,83.93000030517578,83.95999908447266,83.7699966430664,83.65228271484375,5300400.0,444322300.5683899,0.003706340104489351,83.3433837890625,82.28564453125,79.2523422241211,77.96240234375,77.6620864868164,77.93114471435547,72.42948150634766,0.07160034702906844,0.6577268498004689,0.07315406473415477,VCIT
2024-09-27,50.2599983215332,50.31999969482422,50.2400016784668,50.20296096801758,2457400.0,123498455.88321686,0.0011942449535010556,50.1430778503418,49.60304260253906,48.368873596191406,48.26993179321289,48.30967330932617,48.061676025390625,45.7257080078125,0.045041866236056584,0.44987648217637305,0.03795108547467007,BNDX
2024-09-27,100.72000122070312,100.7300033569336,100.72000122070312,100.29000091552734,4945400.0,497581429.3006897,0.0003972605460688672,100.25017547607422,99.81824493408203,99.03375244140625,98.20079803466797,97.80290222167969,96.54771423339844,95.3104248046875,0.026263391916765043,0.20293072150366237,0.025022501365527486,SGOV
2024-09-27,97.33999633789062,97.56999969482422,96.62000274658203,96.66000366210938,4932800.0,478715911.0107422,0.0012742133532469837,96.53699493408203,93.43313598632812,82.58450317382812,79.69969177246094,83.09844970703125,84.84162139892578,72.42069244384766,0.16752612710760434,1.7308732054937899,0.16171836267017264,VNQ
2024-09-27,66.2699966430664,66.31999969482422,66.22000122070312,65.93953704833984,316100.0,20921831.972312927,0.0019659468512679707,65.8101577758789,64.63327026367188,62.20550537109375,61.64100646972656,61.67634582519531,59.8484001159668,54.9774169921875,0.08737645052227397,0.7813826339826145,0.06702426830538485,VWOB
2024-09-27,33.40999984741211,33.88999938964844,33.40999984741211,33.72999954223633,24800.0,833527.9914855957,-0.004750503189776327,33.89099884033203,33.839115142822266,34.375240325927734,33.669097900390625,32.668453216552734,30.693815231323242,31.712373733520508,0.038287256460277884,0.1055964159201843,0.037422819368743386,RISR
2024-09-27,85.9800033569336,86.3499984741211,84.66000366210938,85.08999633789062,3148000.0,269216961.44104004,-0.005609481811913892,85.56999969482422,79.82380676269531,79.57445526123047,66.3266372680664,68.08699035644531,54.53194808959961,41.69453430175781,0.3824543538246846,2.7310683633522803,0.2567745944835101,UPRO
2024-09-27,28.31999969482422,28.43000030517578,28.209999084472656,28.329999923706055,43400.0,1229196.489238739,0.00926256614565539,28.06999969482422,27.623241424560547,24.804340362548828,24.088693618774414,24.413021087646484,26.635223388671875,23.465648651123047,0.11052277514557182,1.2165154956954274,0.14979623349558505,TYD
2024-09-27,13.399999618530273,13.489999771118164,13.359999656677246,13.460000038146973,3987300.0,53539469.837379456,0.0037285750412974408,13.40999984741211,13.5,14.300000190734863,14.09000015258789,14.369999885559082,13.1899995803833,14.272640228271484,-0.036168152192157285,-0.5230031152057925,-0.06680584869814164,PDBC
2024-09-27,23.40999984741211,23.479999542236328,23.389999389648438,23.42083168029785,110200.0,2581457.8791618347,0.004710888497708091,23.311016082763672,22.8756046295166,21.444372177124023,21.703100204467773,21.90630340576172,22.36014747619629,20.737459182739258,0.06754228470054169,0.8289391772537376,0.06412367486120413,BWX
2024-09-27,60.5,60.599998474121094,60.470001220703125,60.40949249267578,1617600.0,97856506.640625,0.0033118316330257654,60.210086822509766,59.69625473022461,57.6475944519043,56.81193161010742,56.756893157958984,57.42158126831055,55.04193878173828,0.051385138102682214,0.4966716593362031,0.060841837394803595,VGIT
2024-09-27,37.619998931884766,37.70000076293945,37.6150016784668,37.476837158203125,19588700.0,736593095.3604698,0.002127716219636131,37.39726638793945,36.86322021484375,35.680545806884766,35.26900100708008,35.014564514160156,34.543521881103516,31.975704193115234,0.07634078757527311,0.671951661810017,0.06804887928323981,USHY
2024-09-27,29.15999984741211,29.239999771118164,29.09000015258789,29.081697463989258,4824800.0,140608781.20498657,0.0048225890498139355,28.942121505737305,28.65221405029297,26.975435256958008,26.317855834960938,26.535573959350586,27.506359100341797,24.903093338012695,0.07800259615846636,0.756616629172381,0.09069136963358207,SPTL
2024-09-30,29.209999084472656,29.219999313354492,29.0,28.981998443603516,6394400.0,186096218.15071106,-0.0034282393766455906,29.081697463989258,28.40375518798828,27.14384651184082,26.485172271728516,26.761198043823242,27.66187286376953,24.53714942932129,0.08404751323075536,0.9306178438015349,0.08671134290647389,SPTL
2024-09-30,37.66999816894531,37.720001220703125,37.604000091552734,37.44700241088867,12180800.0,458122938.961792,-0.0007960849841332659,37.476837158203125,36.873111724853516,35.79862976074219,35.30792236328125,35.11128616333008,34.619510650634766,31.975704193115234,0.07680905487208627,0.6907799564794839,0.06737295192973045,USHY
2024-09-30,33.52000045776367,33.970001220703125,33.52000045776367,33.970001220703125,14300.0,482553.5120010376,0.007115377459945395,33.72999954223633,33.97539138793945,33.9608154296875,33.75677490234375,32.6393928527832,30.45551300048828,31.688791275024414,0.036826399077838766,0.017384077304577375,0.03341381668379066,RISR
2024-09-30,96.48999786376953,97.48999786376953,96.2699966430664,97.41999816894531,4207000.0,407731912.54997253,0.007862554086927421,96.66000366210938,94.33553314208984,82.81258392333984,80.4538803100586,84.20526123046875,84.05496978759766,73.28409576416016,0.1616868820206879,1.5793364667799827,0.1479093140932388,VNQ
2024-09-30,66.20999908447266,66.4000015258789,66.16999816894531,66.04900360107422,378000.0,25026340.72494507,0.0016601049633412771,65.93953704833984,64.7125015258789,62.58967208862305,61.72876739501953,62.103302001953125,60.36491394042969,54.84543991088867,0.08525944749584172,0.7674432112774906,0.06177183696715628,VWOB
2024-09-30,110.55000305175781,110.58999633789062,110.2699966430664,110.3479995727539,1592400.0,175863858.0505371,-0.0006332613310938984,110.41792297363281,108.71980285644531,106.70144653320312,104.49539184570312,104.7007064819336,105.0877456665039,100.49104309082031,0.05094952111425675,0.5347476407890557,0.05460532869170029,TIP
2024-09-30,60.540000915527344,60.540000915527344,60.36000061035156,60.23999786376953,4732100.0,285913482.3610306,-0.002805761510524195,60.40949249267578,59.57697677612305,57.90521240234375,56.87101745605469,56.913978576660156,57.694183349609375,54.839149475097656,0.05358484577812193,0.5650880927760654,0.0614174936181513,VGIT
2024-09-30,23.459999084472656,23.459999084472656,23.309999465942383,23.321001052856445,781500.0,18277526.36861801,-0.004262471495638052,23.42083168029785,22.7858943939209,21.533931732177734,21.683263778686523,22.01523780822754,22.43898582458496,20.766895294189453,0.07034624641617418,0.9403716922547676,0.06384640876079993,BWX
2024-09-30,41.630001068115234,41.69300079345703,40.810001373291016,41.119998931884766,30300.0,1251791.4914131165,-0.013908916557386722,41.70000076293945,42.15230178833008,47.80166244506836,47.99247741699219,46.456851959228516,42.33991241455078,52.96950912475586,-0.09345947775864308,-1.056883894936325,-0.10239288707000148,PFIX
2024-09-30,83.94999694824219,83.94999694824219,83.66000366210938,83.45299530029297,5406600.0,452820311.79771423,-0.0023823308591603863,83.65228271484375,82.14664459228516,79.60844421386719,77.97222137451172,77.94579315185547,78.34738159179688,72.08460998535156,0.07417373198265294,0.730025905140678,0.07321100128997071,VCIT
2024-09-30,84.61000061035156,86.37000274658203,83.58000183105469,86.19000244140625,3352600.0,285599618.894577,0.012927560828038157,85.08999633789062,81.98821258544922,80.91100311279297,66.52554321289062,68.32567596435547,54.39296340942383,42.98231887817383,0.35275333826913424,2.1309510223089134,0.24535901236133928,UPRO
2024-09-30,13.430000305175781,13.505999565124512,13.375,13.430000305175781,3686900.0,49534423.386740685,-0.00222880630655046,13.460000038146973,13.34000015258789,14.359999656677246,14.09000015258789,14.300000190734863,13.270000457763672,14.253443717956543,-0.030959993296532734,-0.3158996985609668,-0.058741268628243554,PDBC
2024-09-30,100.7300033569336,100.73999786376953,100.72000122070312,100.29000091552734,9253100.0,931046929.7655106,0.0,100.29000091552734,99.86780548095703,99.07323455810547,98.20079803466797,97.8126449584961,96.60540771484375,95.33890533447266,0.026287606144446328,0.2024431119748567,0.02532756330311324,SGOV
2024-09-30,50.33000183105469,50.34000015258789,50.25,50.18299865722656,3528300.0,177387929.29029465,-0.0003976321397403803,50.20296096801758,49.56319808959961,48.46827697753906,48.36894607543945,48.42827224731445,48.26811981201172,45.55409240722656,0.045469631931591536,0.4733996745093499,0.03664571619735079,BNDX
2024-09-30,28.299999237060547,28.350000381469727,28.030000686645508,28.1200008392334,44000.0,1240800.012588501,-0.007412604484228489,28.329999923706055,27.275840759277344,25.23114585876465,24.20663070678711,24.658723831176758,27.047565460205078,23.047834396362305,0.11830804221686106,1.4820011396352606,0.1488834587574071,TYD
2024-10-01,66.18000030517578,66.22000122070312,66.05000305175781,66.1500015258789,415500.0,27485325.634002686,0.0015291362367053918,66.04900360107422,64.4865951538086,62.569969177246094,61.50448226928711,61.152347564697266,60.45099639892578,54.66633605957031,0.09193331281063243,0.8815172015712303,0.08007306720639702,VWOB
2024-10-01,23.309999465942383,23.350000381469727,23.280000686645508,23.299999237060547,196200.0,4573421.988773346,-0.0009005537861903254,23.321001052856445,22.801868438720703,21.52398109436035,21.603912353515625,21.658720016479492,22.47840118408203,20.61968231201172,0.07058308418390806,0.891666533522138,0.07674881226185905,BWX
2024-10-01,40.5,40.5,39.124000549316406,39.93000030517578,51900.0,2076700.6610870361,-0.028939656070522176,41.119998931884766,41.47563934326172,47.831260681152344,48.59041976928711,49.69416046142578,41.94120788574219,54.02371597290039,-0.11536051632130317,-1.2480710447536083,-0.1725386131876915,PFIX
2024-10-01,110.66000366210938,111.02999877929688,110.62000274658203,110.70999908447266,3069000.0,339907098.27804565,0.0032805262725227645,110.3479995727539,108.93955993652344,106.66156768798828,104.37704467773438,103.69161987304688,105.53812408447266,100.00482940673828,0.05229952742608761,0.5252061094041386,0.06419399858789611,TIP
2024-10-01,100.33000183105469,100.33000183105469,100.31999969482422,100.33000183105469,11569200.0,1160708928.0052185,0.0003988524794314827,100.29000091552734,99.91162109375,99.09297943115234,98.23014831542969,97.83212280273438,96.6150131225586,95.3483657836914,0.026076347563539902,0.19583888042568848,0.025123426154709503,SGOV
2024-10-01,97.62999725341797,97.80000305175781,96.36000061035156,96.79000091552734,4240300.0,411923945.4410553,-0.00646681651877503,97.41999816894531,94.28595733642578,83.080322265625,79.77804565429688,80.71834564208984,84.55998229980469,73.1785659790039,0.18066726637894853,1.8343670343963352,0.20691272094341023,VNQ
2024-10-01,29.260000228881836,29.389999389648438,29.139999389648438,29.170000076293945,5876600.0,171831782.654953,0.0064868415839668455,28.981998443603516,28.82248306274414,27.19338035583496,26.337539672851562,26.211849212646484,27.65215301513672,24.267513275146484,0.08439949898739778,0.7351466354026132,0.10568309044065886,SPTL
2024-10-01,50.45000076293945,50.5,50.400001525878906,50.43000030517578,5251000.0,264886698.4052658,0.004922018503444881,50.18299865722656,49.683963775634766,48.488155364990234,48.31943893432617,48.16141891479492,48.26811981201172,45.287139892578125,0.0469679349063935,0.45240246183414495,0.041975086863784705,BNDX
2024-10-01,85.91000366210938,85.93000030517578,82.58000183105469,83.80000305175781,5914200.0,500075194.0853119,-0.02772942710232789,86.19000244140625,76.94125366210938,81.16036224365234,66.49571228027344,66.31668090820312,54.472381591796875,42.94269561767578,0.39344371906889986,3.296790011090665,0.2996730424538612,UPRO
2024-10-01,37.459999084472656,37.5,37.40999984741211,37.43000030517578,12214400.0,457429277.6702881,-0.00045403115385136484,37.44700241088867,36.760719299316406,35.77894973754883,35.23008346557617,34.80176544189453,34.67649459838867,31.82624626159668,0.07950290355222979,0.7391363277940736,0.07600870057614352,USHY
2024-10-01,83.7699966430664,83.91000366210938,83.61000061035156,83.7699966430664,8590300.0,719566474.256897,0.0037985615930591367,83.45299530029297,82.37682342529297,79.61832427978516,77.81511688232422,77.0262451171875,78.57967376708984,71.4619369506836,0.0751455590777177,0.6840889751542706,0.08343584934365982,VCIT
2024-10-01,60.38999938964844,60.529998779296875,60.36000061035156,60.400001525878906,3022700.0,182631534.2306137,0.0026561033828589637,60.23999786376953,59.821250915527344,57.89530563354492,56.792232513427734,56.29545593261719,57.84021759033203,54.462547302246094,0.05325536948031706,0.4922132644058363,0.07006856709489592,VGIT
2024-10-01,13.390000343322754,13.795000076293945,13.390000343322754,13.65999984741211,4980700.0,67532066.8849945,0.017125803202527757,13.430000305175781,13.079999923706055,14.180000305175781,14.039999961853027,14.350000381469727,13.319999694824219,14.291836738586426,-0.028576323341560617,-0.07899002154759246,-0.06411150187019848,PDBC
2024-10-01,28.520000457763672,28.700000762939453,28.3799991607666,28.479999542236328,67800.0,1933655.9987068176,0.012802229454440654,28.1200008392334,27.801904678344727,25.23114585876465,24.03955078125,23.636598587036133,27.253734588623047,22.367673873901367,0.12188768762438365,1.2318131342747876,0.18968051751135878,TYD
2024-10-01,33.54499816894531,33.7400016784668,33.435001373291016,33.7400016784668,17300.0,581539.5125389099,-0.006770666292945382,33.970001220703125,34.07783889770508,34.30534744262695,33.62330627441406,33.230369567871094,30.480295181274414,31.938732147216797,0.0355864815242231,0.031039573554318696,0.022257701688251665,RISR
2024-10-02,100.33999633789062,100.33999633789062,100.33000183105469,100.33000183105469,5170300.0,518762045.766449,0.0,100.33000183105469,99.92157745361328,99.09297943115234,98.25949096679688,97.87108612060547,96.62461853027344,95.36736297607422,0.026318368098605792,0.20126832638873732,0.025124025980657085,SGOV
